x^3, x^2, x,   , fitness
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
